Date,Exit Date,From State,To State,Exited Asset,Entered Asset,Duration Days,Whipsaw,Entry Price,Exit Price,Previous 10D High,Following 10D Low,Entry vs 10D Low,Exit vs Previous 10D High,Return 1D,Return 3D,Return 5D,Return 10D,Return 20D,MAE,MFE,Downside Avoided,Upside Captured,Timing Score,Outcome Score,Transition Quality,Timing Class
2020-09-09,2020-10-23,MODERATE,DEFENSIVE,TQQQ,TLT,31,False,135.42901611328125,16.5929794312,18.3773498535,132.2154083251953,0.02430584928635393,-0.09709617744259047,0.0050828823152695435,0.007164686153170896,0.0017147249341893378,0.00728727112776828,-0.023729093515660438,-0.023729093515660438,0.011144979717144121,-0.15685573883772197,0.011144979717144121,80.5807645114819,81.37114776754439,80.8969178139069,GOOD
2020-10-23,2020-12-02,DEFENSIVE,MODERATE,TLT,TQQQ,26,False,16.5929794312,129.9882354736328,134.22727966308594,13.990275383,0.18603665595908314,-0.03158109290520705,-0.04558532099893631,-0.13768848784951293,-0.15685573883772197,0.08686280820609471,0.03589378699404122,-0.15685573883772197,0.08686280820609471,-0.006720461505105857,0.08686280820609471,62.79266880818337,67.37256164121894,64.6246259413976,FAIR
2020-12-02,2021-01-19,MODERATE,AGGRESSIVE,TQQQ,TQQQ,31,False,19.6411819458,22.0437679291,22.665555954,19.1146812439,0.02754430979946476,-0.027433168908890915,0.004063262675343404,0.03359800249399525,-0.026805958182805956,0.04742554504970564,0.10255305198324494,-0.026805958182805956,0.10255305198324494,-0.022263191096842383,0.10255305198324494,94.49113804010705,70.51061039664899,84.89892698272382,EXCELLENT
2021-01-19,2021-03-04,AGGRESSIVE,MODERATE,TQQQ,TQQQ,31,False,22.0437679291,19.0991954803,25.3051872253,21.5530033112,0.022770126780659483,-0.24524583397649313,0.06970704100325453,0.08635031261090376,0.11769141587973175,0.10039972197667568,0.1636226265265015,-0.022263191096842383,0.18999249218057757,-0.04453027763798978,0.18999249218057757,95.4459746438681,82.7245253053003,90.35739490844098,EXCELLENT
2021-03-04,2021-03-09,MODERATE,DEFENSIVE,TQQQ,TLT,3,True,115.73126220703125,20.3975696564,23.3826408386,115.05509948730469,0.00587686006739041,-0.1276618497801263,0.0019477718165474833,,,,,-0.005842524369232049,0.0019477718165474833,-0.008525929148889277,0.0019477718165474833,74.46763004397474,51.705185829777854,65.36265235829599,GOOD
2021-03-09,2021-03-11,DEFENSIVE,MODERATE,TLT,TQQQ,2,True,20.3975696564,116.04015350341797,119.32746887207031,20.2236614227,0.008599245708534209,-0.027548689331344467,-0.008525929148889277,,,,,-0.008525929148889277,0.0,-0.036616245710361484,0.0,98.28015085829315,,,EXCELLENT
2021-03-11,2021-03-30,MODERATE,DEFENSIVE,TQQQ,TLT,13,False,116.04015350341797,20.8073348999,22.3987312317,111.79119873046875,0.03800795430410897,-0.0710485033878957,-0.02122151020916707,-0.019422976847211504,-0.036616245710361484,-0.01345201703001686,,-0.036616245710361484,0.0,0.0,0.0,85.79029932242086,50.0,71.47417959345252,EXCELLENT
2021-03-30,2021-05-06,DEFENSIVE,MODERATE,TLT,TQQQ,26,False,20.8073348999,117.13104248046875,117.35240173339844,20.8073348999,0.0,-0.001886277993973895,0.04488205923981603,0.16395701691793296,0.16979602964034468,0.22086085333408478,0.2437601269264127,0.0,0.2801692101869335,-0.030874640126102415,0.2801692101869335,100.0,98.75202538528254,99.50081015411303,EXCELLENT
2021-05-06,2021-05-12,MODERATE,AGGRESSIVE,TQQQ,TQQQ,4,True,24.137840271,21.0241279602,26.1390037537,22.7560825348,0.060720369338040925,-0.1956798293345814,0.024477091594223177,-0.05724446432185937,,,,-0.05724446432185937,0.024477091594223177,0.0,0.024477091594223177,87.85592613239182,,,EXCELLENT
2021-05-12,2021-06-08,AGGRESSIVE,MODERATE,TQQQ,TQQQ,18,False,21.0241279602,25.0193080902,25.0193080902,21.0241279602,0.0,0.0,0.02107641885736422,0.06912173407862832,0.050538262048795746,0.1648725203234076,,0.0,0.18866850929127743,0.0,0.18866850929127743,100.0,82.97450406468153,93.1898016258726,EXCELLENT
2021-06-08,2021-10-04,MODERATE,AGGRESSIVE,TQQQ,TQQQ,82,False,25.0193080902,28.3593425751,33.7791595459,25.0193080902,0.0,-0.16044854412186937,0.0011425349532825368,0.03999238259078486,0.04932378351755351,0.10026649492287976,0.23062266592256808,0.0,0.23062266592256808,0.0,0.23062266592256808,100.0,96.12453318451361,98.44981327380545,EXCELLENT
2021-10-04,2021-10-25,AGGRESSIVE,MODERATE,TQQQ,TQQQ,14,False,28.3593425751,34.6677742004,34.6677742004,28.3593425751,0.0,0.0,0.038474454286469006,0.08761759705535899,0.03645837501563998,0.2000169755268031,,0.0,0.21765780363398401,0.0,0.21765780363398401,100.0,90.00339510536062,96.00135804214426,EXCELLENT
2021-10-25,2021-12-01,MODERATE,AGGRESSIVE,TQQQ,TQQQ,25,False,34.6677742004,36.950050354,42.2007217407,34.6677742004,0.0,-0.12442136461462572,0.009345563009818703,0.05071452315735092,0.07675934361166181,0.16726205219812185,0.15908473958320535,0.0,0.2172896216744451,-0.05680184889309059,0.2172896216744451,100.0,83.45241043962437,93.38096417584975,EXCELLENT
2021-12-01,2021-12-07,AGGRESSIVE,MODERATE,TQQQ,TQQQ,4,True,36.950050354,39.8898620605,40.7379760742,35.7541160583,0.03344885645473461,-0.020818756733403943,0.01882651193531304,-0.009735672294180042,,,,-0.03236624265034416,0.01882651193531304,-0.12631387081905698,0.01882651193531304,93.31022870905308,,,EXCELLENT
2021-12-07,2022-08-16,MODERATE,DEFENSIVE,TQQQ,TLT,173,False,127.54756164550781,18.4107036591,18.5298194885,120.85859680175781,0.0553453789863354,-0.006428331882775473,-0.01728433344016489,-0.014171504889904374,-0.0019859535107071835,-0.011270604693863095,-0.052442906453520455,-0.052442906453520455,0.00039771708360269997,-0.3312630257554282,0.00039771708360269997,98.7143336234449,100.0,99.22860017406694,EXCELLENT
2022-08-16,2022-08-22,DEFENSIVE,MODERATE,TLT,TQQQ,4,True,18.4107036591,96.3731918334961,101.24060821533203,16.8431224823,0.09306951121725393,-0.04807770782533494,-0.03467905916156677,-0.08514509851583973,,,,-0.08514509851583973,0.0,-0.05490322183798113,0.0,81.38609775654922,,,GOOD
2022-08-22,2022-12-02,MODERATE,DEFENSIVE,TQQQ,TLT,70,False,96.3731918334961,11.1541023254,11.2875146866,91.08199310302734,0.05809269813061313,-0.01181946291138658,-0.005503321095198688,0.0009765808223940464,0.00017772567657869942,-0.04387306760930154,-0.05490322183798113,-0.05490322183798113,0.008521332662329906,-0.30611382221451466,0.008521332662329906,97.63610741772268,100.0,98.58166445063361,EXCELLENT
2022-12-02,2022-12-05,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,11.1541023254,91.17219543457031,92.4673843383789,11.1541023254,0.0,-0.014006981089342063,,,,,,0.0,0.0,-0.05492144766388163,0.0,100.0,,,EXCELLENT
2022-12-05,2023-01-10,MODERATE,DEFENSIVE,TQQQ,TLT,24,False,91.17219543457031,8.85560798645,8.85560798645,86.16488647460938,0.0581131034326432,0.0,0.012880035869089923,0.03390484214303413,0.010228347459549036,-0.00023941178173747524,-0.023593064572897227,-0.05492144766388163,0.03674606836649863,0.0,0.03674606836649863,100.0,50.0,80.0,EXCELLENT
2023-01-10,2023-04-20,DEFENSIVE,MODERATE,TLT,TQQQ,69,False,8.85560798645,91.56327056884766,94.65052795410156,8.85560798645,0.0,-0.03261743438717002,0.04975652013212417,0.08707391023178213,0.05246065542431899,0.159545812959635,0.3515410340445715,0.0,0.45538112153568844,-0.0277461402150303,0.45538112153568844,100.0,100.0,100.0,EXCELLENT
2023-04-20,2023-05-09,MODERATE,AGGRESSIVE,TQQQ,TQQQ,13,False,12.9200639725,13.4355182648,13.7004709244,12.1396598816,0.06428549881227341,-0.019338945432023635,0.0018643797701984877,-0.06040249433447609,0.03243856932071387,-0.008948402859775273,,-0.06040249433447609,0.06040271577300804,0.0,0.06040271577300804,87.14290023754532,56.487713864142776,74.8808256881843,EXCELLENT
2023-05-09,2023-06-20,AGGRESSIVE,MODERATE,TQQQ,TQQQ,28,False,13.4355182648,19.5583362579,20.0400676727,13.4355182648,0.0,-0.02403841257763073,0.032269716943922555,0.030118194268706322,0.049838651766364706,0.10541403484304546,0.25421286325428105,0.0,0.323055058566035,-0.07565708922211156,0.323055058566035,100.0,100.0,100.0,EXCELLENT
2023-06-20,2023-06-27,MODERATE,AGGRESSIVE,TQQQ,TQQQ,5,True,19.5583362579,18.9726295471,20.0400676727,18.0786094666,0.0818495910337449,-0.05326519565870236,-0.04007703769196569,-0.037606147956624425,,,,-0.07565708922211156,0.0,-0.0007640400907008571,0.0,83.63008179325102,,,GOOD
2023-06-27,2023-07-18,AGGRESSIVE,MODERATE,TQQQ,TQQQ,14,False,18.9726295471,22.3844184875,22.3844184875,18.9581336975,0.0007646242943160075,0.0,0.006113225513209253,0.04432005558915941,0.0506879276229264,0.06902740310449906,,-0.0007640400907008571,0.1523181277969834,-0.15608805541457782,0.1523181277969834,99.8470751411368,63.805480620899814,85.43043733304201,EXCELLENT
2023-07-18,2023-08-02,MODERATE,AGGRESSIVE,TQQQ,TQQQ,11,False,22.3844184875,20.3064174652,22.3844184875,20.6301994324,0.08503160916345642,-0.09283247735295896,0.0,-0.07836786361368275,-0.05613118809414863,-0.029360809862762682,,-0.07836786361368275,0.0,-0.13374572895757453,0.0,82.99367816730872,44.12783802744747,67.44734211136422,GOOD
2023-08-02,2023-08-18,AGGRESSIVE,MODERATE,TQQQ,TQQQ,12,False,20.3064174652,17.5905208588,20.3740768433,17.6726703644,0.14902937962932006,-0.1366224347688847,-0.00713930732235013,0.0033319209661650806,-0.05497383108630993,-0.09923851333468836,,-0.12970023419017995,0.0033319209661650806,0.0,0.0033319209661650806,70.19412407413598,39.00523378273802,57.718567957576795,GOOD
2023-08-18,2023-08-29,MODERATE,AGGRESSIVE,TQQQ,TQQQ,7,False,17.5905208588,19.9923038483,19.9923038483,17.5905208588,0.0,0.0,0.04835164525412572,0.09285693606297385,0.045055033347890516,,,0.0,0.09285693606297385,-0.16336748006547153,0.09285693606297385,100.0,59.0110066695781,83.60440266783124,EXCELLENT
2023-08-29,2023-09-20,AGGRESSIVE,MODERATE,TQQQ,TQQQ,15,False,19.9923038483,18.30717659,20.2484283447,19.1369361877,0.044697210264502685,-0.0958717250372727,0.016678838643618965,0.022238419722587777,-0.0021756915025928913,-0.010394186071640332,,-0.042784846963634604,0.025863968001065052,-0.08635766604029904,0.025863968001065052,91.06055794709947,49.56486169948142,74.46227944805224,EXCELLENT
2023-09-20,2023-10-25,MODERATE,AGGRESSIVE,TQQQ,TQQQ,24,False,18.30717659,15.8920841217,19.0782566071,16.7262115479,0.09452021084227491,-0.16700543194362216,-0.0569535038390101,-0.043708774314062726,-0.08079476711924816,-0.04794705442342595,-0.05430468295930724,-0.08635766604029904,0.042119002529378946,-0.05828502277024916,0.042119002529378946,81.09595783154502,40.41058911531481,64.82181034505294,GOOD
2023-10-25,2023-12-01,AGGRESSIVE,MODERATE,TQQQ,TQQQ,26,False,15.8920841217,21.4545574188,21.6776351929,14.9658136368,0.061892424119351475,-0.010290687711778768,-0.05828502277024916,-0.01403733712278743,0.051876679741096776,0.19469051295639805,0.35489770858931724,-0.05828502277024916,0.36405238148092,-0.03887888793124572,0.36405238148092,87.6215151761297,100.0,92.57290910567782,EXCELLENT
2023-12-01,2024-02-22,MODERATE,AGGRESSIVE,TQQQ,TQQQ,55,False,21.4545574188,29.3080425262,29.3567485809,20.6204280853,0.040451601200977905,-0.0016591093038037519,-0.028481200868984313,-0.03887888793124572,0.013336246943471242,0.11301987213100118,0.09270536780950511,-0.03887888793124572,0.17012318321708575,-0.04005322189807137,0.17012318321708575,91.90967975980442,72.60397442620024,84.18739762636275,EXCELLENT
2024-02-22,2024-03-28,AGGRESSIVE,MODERATE,TQQQ,TQQQ,25,False,29.3080425262,30.0932884216,30.6163539886,28.1341609955,0.04172441932381643,-0.017084515262488886,-0.009140916660009268,-0.0043212043822710156,0.003157650519213906,0.043875658077486834,0.04247144073805842,-0.04005322189807137,0.049193878247280276,-0.1962313540437609,0.049193878247280276,91.65511613523671,58.775131615497365,78.50312232734098,EXCELLENT
2024-03-28,2024-04-22,MODERATE,AGGRESSIVE,TQQQ,TQQQ,16,False,30.0932884216,24.8919754028,30.1617240906,24.188041687,0.2441391002634914,-0.17471642774699125,0.006172631365426673,-0.014295058485241041,-0.02761537754390142,-0.04613384207302218,,-0.1962313540437609,0.006172631365426673,0.0,0.006172631365426673,51.17217994730172,44.47692449121972,48.49407776486892,FAIR
2024-04-22,2024-05-21,AGGRESSIVE,MODERATE,TQQQ,TQQQ,21,False,24.8919754028,31.5647087097,31.5647087097,24.8919754028,0.0,0.0,0.04457983578415314,0.03790272972445052,0.0985860840969639,0.15003926267257572,0.2615870088063623,0.0,0.2615870088063623,-0.03159363485250666,0.2615870088063623,100.0,100.0,100.0,EXCELLENT
2024-05-21,2024-07-17,MODERATE,AGGRESSIVE,TQQQ,TQQQ,38,False,31.5647087097,36.3864746094,41.6763725281,30.5674648285,0.032624356870780025,-0.12692798335875632,-0.0006194937003803913,0.012080006294587609,0.0017037285277867742,0.04460282127258641,0.1629239425871729,-0.03159363485250666,0.19095585122405168,-0.28267029728796245,0.19095585122405168,93.475128625844,82.58478851743459,89.11899258248023,EXCELLENT
2024-07-17,2024-07-24,AGGRESSIVE,MODERATE,TQQQ,TQQQ,5,True,36.3864746094,32.1172599792,41.6763725281,34.8701591492,0.043484615418934336,-0.2293652726722999,-0.014969655594479603,0.00013471725559099923,,,,-0.04167250266691891,0.00013471725559099923,-0.18731862458990045,0.00013471725559099923,91.30307691621313,,,EXCELLENT
2024-07-24,2024-09-27,MODERATE,DEFENSIVE,TQQQ,TLT,46,False,83.60079193115234,35.4107589722,36.031047821,83.60079193115234,0.0,-0.01721539856075116,0.008194859461222004,0.021525366173245963,0.035948526897422006,0.051461056279666906,0.08237669450122076,0.0,0.08314428097881277,-0.03489516755825772,0.08314428097881277,96.55692028784976,56.979033511651544,80.72576557737048,EXCELLENT
2024-09-27,2024-10-02,DEFENSIVE,MODERATE,TLT,TQQQ,3,True,35.4107589722,90.08837890625,91.57281494140625,34.1750946045,0.036156867508343016,-0.016210444509170974,0.0077853275304387015,,,,,-0.03489516755825772,0.0077853275304387015,-0.059082674348648556,0.0077853275304387015,92.7686264983314,,,EXCELLENT
2024-10-02,2024-11-06,MODERATE,AGGRESSIVE,TQQQ,TQQQ,24,False,34.3030967712,38.8223609924,38.8223609924,34.1898651123,0.003311848658311023,0.0,-0.002296284919271141,-0.0011483092667329275,0.06730775967254532,0.05252564095941148,-0.0033009165223553127,-0.0033009165223553127,0.10332948524857044,-0.058204396972207695,0.10332948524857044,99.33763026833779,63.46155193450906,84.98719893480629,EXCELLENT
2024-11-06,2024-11-27,AGGRESSIVE,MODERATE,TQQQ,TQQQ,14,False,38.8223609924,38.3497619629,40.2647857666,36.5627288818,0.06180151700123204,-0.04756075978649643,0.0467916583681145,0.04171955937499705,0.015216886546793207,-0.0114126403437117,,-0.058204396972207695,0.04932795351562702,0.0,0.04932795351562702,87.63969659975359,53.04337730935864,73.80116888359561,EXCELLENT
2024-11-27,2024-12-18,MODERATE,AGGRESSIVE,TQQQ,TQQQ,14,False,38.3497619629,40.4124755859,45.9261741638,38.3497619629,0.0,-0.12005569108009906,0.025545500121949782,0.06816413943400468,0.09807443629607304,0.12349132014121844,,0.0,0.19756086643326531,-0.07404373163033873,0.19756086643326531,100.0,74.69826402824368,89.87930561129747,EXCELLENT
2024-12-18,2025-02-18,AGGRESSIVE,MODERATE,TQQQ,TQQQ,39,False,40.4124755859,44.6463890076,44.6463890076,37.4201850891,0.07996460973336039,0.0,-0.014130883768457836,0.03962303547320145,0.0786118373161091,0.0071119309553082655,0.033022909058449956,-0.07404373163033873,0.08093421414502955,-0.3606593269896696,0.08093421414502955,84.00707805332792,65.72236746322181,76.69319381728548,GOOD
2025-02-18,2025-02-27,MODERATE,AGGRESSIVE,TQQQ,TQQQ,7,False,44.6463890076,35.3851890564,44.6513252258,38.3388977051,0.16451937014508755,-0.20752208635558989,0.0001105625406605526,-0.07390200245619749,-0.14127662824929232,,,-0.14127662824929232,0.0001105625406605526,-0.19332768435676062,0.0001105625406605526,67.09612597098248,21.744674350141537,48.95554532264611,FAIR
2025-02-27,2025-03-03,AGGRESSIVE,MODERATE,TQQQ,TQQQ,2,True,35.3851890564,34.6146583557,44.6513252258,35.3851890564,0.0,-0.224778700729373,0.04578442359083512,,,,,0.0,0.04578442359083512,-0.1799507385077017,0.04578442359083512,100.0,,,EXCELLENT
2025-03-03,2025-03-17,MODERATE,DEFENSIVE,TQQQ,TLT,10,False,86.89341735839844,31.1620845795,35.567943573,84.34961700439453,0.03015781747854729,-0.12387162570862076,-0.012314986337168876,-0.023441663723844486,-0.0164198061793821,,,-0.029274948912548893,0.0,-0.3816014499306901,0.0,75.22567485827585,100.0,85.1354049149655,GOOD
2025-03-17,2025-03-18,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,31.1620845795,85.1474838256836,85.82332611083984,31.1620845795,0.0,-0.007874808816934031,,,,,,0.0,0.0,-0.04386955330031017,0.0,100.0,,,EXCELLENT
2025-03-18,2025-05-08,MODERATE,DEFENSIVE,TQQQ,TLT,36,False,85.1474838256836,29.282377243,29.4409008026,81.41210174560547,0.04588239340326039,-0.005384467026430251,0.0051812422275765435,-0.00011030020202584812,-0.010472784657179157,0.01222378916407596,-0.02838021510062627,-0.04386955330031017,0.027270403319722414,-0.002368489768588722,0.027270403319722414,98.92310659471394,50.473697953717746,79.54334313831546,EXCELLENT
2025-05-08,2025-06-04,DEFENSIVE,MODERATE,TLT,TQQQ,18,False,29.282377243,81.98738098144531,81.98738098144531,29.2130222321,0.002374112830537234,0.0,-0.002368489768588722,0.16968351330791576,0.19404491767342136,0.1553037411293896,,-0.002368489768588722,0.23972259970723742,-0.012038432011166722,0.23972259970723742,99.52517743389255,88.80898353468427,95.23869987420923,EXCELLENT
2025-06-04,2025-10-14,MODERATE,AGGRESSIVE,TQQQ,TQQQ,90,False,36.5942993164,50.2868309021,54.1405143738,35.7422332764,0.023839194193906232,-0.07117929181634997,-0.023284119546405302,0.009070073771060061,0.018004631721551423,-0.005550206734221352,0.15131164718922463,-0.023284119546405302,0.15131164718922463,0.0,0.15131164718922463,95.23216116121876,80.26232943784493,89.24422847186922,EXCELLENT
2025-10-14,2025-11-20,AGGRESSIVE,MODERATE,TQQQ,TQQQ,26,False,50.2868309021,46.1944732666,56.0449790955,50.2868309021,0.0,-0.17576071912017044,0.02046866915125123,0.02828045382634392,0.06565811922862919,0.17759319989733235,0.10303570877208768,0.0,0.1926234019311701,0.0,0.1926234019311701,100.0,85.51863997946647,94.20745599178659,EXCELLENT
2025-11-20,2025-11-25,MODERATE,DEFENSIVE,TQQQ,TLT,3,True,86.25648498535156,51.7238807678,55.58253479,86.25648498535156,0.0,-0.06942205922739275,0.0030257009449123906,,,,,0.0,0.008741257813460468,-0.05018266323542908,0.008741257813460468,86.11558815452145,60.03653264708582,75.6839659515472,EXCELLENT
2025-11-25,2025-12-16,DEFENSIVE,MODERATE,TLT,TQQQ,14,False,51.7238807678,85.25482940673828,86.39958190917969,51.7238807678,0.0,-0.013249514374325644,0.026148849794773943,0.03922316406627768,0.07075570253379615,0.0892136317268113,,0.0,0.0892136317268113,-0.005818146478045905,0.0892136317268113,100.0,67.84272634536225,87.1370905381449,EXCELLENT
2025-12-16,2026-02-06,MODERATE,AGGRESSIVE,TQQQ,TQQQ,35,False,52.0421257019,50.3904762268,56.8349571228,49.128238678,0.05931185612002943,-0.11338938607934168,-0.05599093012823675,0.02274028184357557,0.05121329759215998,0.009030142573189348,0.040801593195154195,-0.05599093012823675,0.06970202230166711,-0.060288680297969854,0.06970202230166711,88.13762877599412,60.24265951843199,76.97964107296926,EXCELLENT
2026-02-06,2026-03-27,AGGRESSIVE,MODERATE,TQQQ,TQQQ,34,False,50.3904762268,38.6909141541,47.9700584412,47.3525009155,0.06415659685475172,-0.19343616807292507,0.02273171682173536,0.016011054417677917,-0.041905556135167665,-0.046451960062149245,-0.02372016753563233,-0.060288680297969854,0.025301370726516836,-0.022949954308740694,0.025301370726516836,87.16868062904966,45.25596649287353,70.4035949745792,EXCELLENT
2026-03-27,2026-04-20,MODERATE,DEFENSIVE,TQQQ,TLT,15,False,84.00251007080078,57.9465827942,58.4554100037,84.00251007080078,0.0,-0.0087045358071699,0.013311533292638345,0.01126419195273698,0.0158363333062983,0.01700868190071958,,0.0,0.02240141277632901,-0.011708025931563726,0.02240141277632901,98.25909283856602,52.34160518631275,79.8920977776647,EXCELLENT
2026-04-20,2026-06-03,DEFENSIVE,MODERATE,TLT,TQQQ,31,False,57.9465827942,84.65506744384766,84.9924545288086,57.2681427002,0.011846727726995576,-0.003969612206535134,-0.011708025931563726,0.019628054628164193,0.07851235017702152,0.1175964423200131,0.2796143130086657,-0.011708025931563726,0.359331902116653,-0.008088116079538854,0.359331902116653,97.63065445460089,100.0,98.57839267276053,EXCELLENT
2026-06-03,2026-06-05,MODERATE,AGGRESSIVE,TQQQ,TQQQ,2,True,86.3611526489,72.882194519,87.0196456909,85.0242385864,0.015723916905665103,-0.1624627526307938,-0.015480502766506699,,,,,-0.015480502766506699,0.0,-0.05174548025878711,0.0,96.85521661886698,,,EXCELLENT
2026-06-05,2026-06-08,AGGRESSIVE,MODERATE,TQQQ,TQQQ,1,True,72.882194519,76.0947952271,87.0196456909,72.882194519,0.0,-0.1255446442818885,,,,,,0.0,0.0,-0.09177927143317643,0.0,100.0,,,EXCELLENT
2026-06-08,2026-07-28,MODERATE,DEFENSIVE,TQQQ,TLT,34,False,83.97036743164062,61.5600013733,75.0199966431,83.97036743164062,0.0,-0.17941876662344525,0.005908779843731171,0.016071902980911323,0.012999261141302343,0.018671628007723706,0.0006093857950872916,0.0,0.03344362304614035,-0.06189085913426384,0.03344362304614035,64.11624667531095,62.378171826852764,63.42101673592767,FAIR
2026-07-28,2026-07-29,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,61.5600013733,82.51759338378906,84.1808853149414,61.5600013733,0.0,-0.019758546431646096,,,,,,0.0,0.0,-0.014149648114887281,0.0,100.0,,,EXCELLENT
2026-07-29,2026-08-04,MODERATE,DEFENSIVE,TQQQ,TLT,4,True,82.51759338378906,74.8199996948,74.8199996948,81.91999816894531,0.007294863625501025,0.0,-0.0006034720120091652,-0.003969952696744161,,,,-0.0072420339752801155,0.0,-0.03728950717563162,0.0,100.0,57.457901435126324,82.98316057405053,EXCELLENT
2026-08-04,2026-08-05,DEFENSIVE,MODERATE,TLT,TQQQ,1,True,74.8199996948,83.0,83.90201568603516,74.8199996948,0.0,-0.01075082259537763,,,,,,0.0,0.0,-0.019879536456372415,0.0,100.0,,,EXCELLENT
2026-08-05,,MODERATE,DEFENSIVE,TQQQ,TLT,8,False,83.0,,,82.04000091552734,0.011701597681125442,,-0.0057831729751035565,-0.01132533061935237,-0.01072288421263179,,,-0.011566254029791057,0.0,,0.0,,,,N/A
